VDS,C,Curve
4.992537313432836,23.888111537728985,yellow
5.014925373134329,23.888111537728985,yellow
5.037313432835821,23.888111537728985,yellow
5.059701492537314,23.888111537728985,yellow
5.082089552238806,23.888111537728985,yellow
5.104477611940299,23.888111537728985,yellow
5.126865671641791,23.888111537728985,yellow
5.149253731343284,23.888111537728985,yellow
5.1716417910447765,23.888111537728985,yellow
4.813432835820896,23.788312571274346,yellow
4.835820895522388,23.788312571274346,yellow
4.858208955223881,23.788312571274346,yellow
4.880597014925373,23.788312571274346,yellow
4.902985074626866,23.788312571274346,yellow
4.925373134328358,23.788312571274346,yellow
4.947761194029851,23.788312571274346,yellow
4.970149253731344,23.788312571274346,yellow
4.992537313432836,23.788312571274346,yellow
5.014925373134329,23.788312571274346,yellow
5.037313432835821,23.788312571274346,yellow
5.059701492537314,23.788312571274346,yellow
5.082089552238806,23.788312571274346,yellow
5.104477611940299,23.788312571274346,yellow
5.126865671641791,23.788312571274346,yellow
5.149253731343284,23.788312571274346,yellow
5.1716417910447765,23.788312571274346,yellow
5.1940298507462686,23.788312571274346,yellow
5.2164179104477615,23.788312571274346,yellow
5.2388059701492535,23.788312571274346,yellow
5.2611940298507465,23.788312571274346,yellow
5.2835820895522385,23.788312571274346,yellow
4.925373134328358,23.688930541658326,yellow
4.947761194029851,23.688930541658326,yellow
4.970149253731344,23.688930541658326,yellow
4.992537313432836,23.688930541658326,yellow
5.014925373134329,23.688930541658326,yellow
5.037313432835821,23.688930541658326,yellow
5.059701492537314,23.688930541658326,yellow
5.082089552238806,23.688930541658326,yellow
5.104477611940299,23.688930541658326,yellow
5.126865671641791,23.688930541658326,yellow
5.149253731343284,23.688930541658326,yellow
5.1716417910447765,23.688930541658326,yellow
5.1940298507462686,23.688930541658326,yellow
5.2164179104477615,23.688930541658326,yellow
5.2388059701492535,23.688930541658326,yellow
5.2611940298507465,23.688930541658326,yellow
5.2835820895522385,23.688930541658326,yellow
5.3059701492537314,23.688930541658326,yellow
5.3283582089552235,23.688930541658326,yellow
5.350746268656716,23.688930541658326,yellow
5.373134328358209,23.688930541658326,yellow
5.014925373134329,23.589963707015944,yellow
5.037313432835821,23.589963707015944,yellow
5.059701492537314,23.589963707015944,yellow
5.082089552238806,23.589963707015944,yellow
5.104477611940299,23.589963707015944,yellow
5.126865671641791,23.589963707015944,yellow
5.149253731343284,23.589963707015944,yellow
5.1716417910447765,23.589963707015944,yellow
5.1940298507462686,23.589963707015944,yellow
5.2164179104477615,23.589963707015944,yellow
5.2388059701492535,23.589963707015944,yellow
5.2611940298507465,23.589963707015944,yellow
5.2835820895522385,23.589963707015944,yellow
5.3059701492537314,23.589963707015944,yellow
5.3283582089552235,23.589963707015944,yellow
5.350746268656716,23.589963707015944,yellow
5.373134328358209,23.589963707015944,yellow
5.395522388059701,23.589963707015944,yellow
5.417910447761194,23.589963707015944,yellow
5.440298507462686,23.589963707015944,yellow
5.462686567164179,23.589963707015944,yellow
5.485074626865671,23.589963707015944,yellow
5.104477611940299,23.491410332759273,yellow
5.126865671641791,23.491410332759273,yellow
5.149253731343284,23.491410332759273,yellow
5.1716417910447765,23.491410332759273,yellow
5.1940298507462686,23.491410332759273,yellow
5.2164179104477615,23.491410332759273,yellow
5.2388059701492535,23.491410332759273,yellow
5.2611940298507465,23.491410332759273,yellow
5.2835820895522385,23.491410332759273,yellow
5.3059701492537314,23.491410332759273,yellow
5.3283582089552235,23.491410332759273,yellow
5.350746268656716,23.491410332759273,yellow
5.373134328358209,23.491410332759273,yellow
5.395522388059701,23.491410332759273,yellow
5.417910447761194,23.491410332759273,yellow
5.440298507462686,23.491410332759273,yellow
5.462686567164179,23.491410332759273,yellow
5.485074626865671,23.491410332759273,yellow
5.507462686567164,23.491410332759273,yellow
5.529850746268656,23.491410332759273,yellow
5.552238805970149,23.491410332759273,yellow
5.574626865671642,23.491410332759273,yellow
5.597014925373134,23.491410332759273,yellow
5.1940298507462686,23.393268691547142,yellow
5.2164179104477615,23.393268691547142,yellow
5.2388059701492535,23.393268691547142,yellow
5.2611940298507465,23.393268691547142,yellow
5.2835820895522385,23.393268691547142,yellow
5.3059701492537314,23.393268691547142,yellow
5.3283582089552235,23.393268691547142,yellow
5.350746268656716,23.393268691547142,yellow
5.373134328358209,23.393268691547142,yellow
5.395522388059701,23.393268691547142,yellow
5.417910447761194,23.393268691547142,yellow
5.440298507462686,23.393268691547142,yellow
5.462686567164179,23.393268691547142,yellow
5.485074626865671,23.393268691547142,yellow
5.507462686567164,23.393268691547142,yellow
5.529850746268656,23.393268691547142,yellow
5.552238805970149,23.393268691547142,yellow
5.574626865671642,23.393268691547142,yellow
5.597014925373134,23.393268691547142,yellow
5.619402985074627,23.393268691547142,yellow
5.641791044776119,23.393268691547142,yellow
5.664179104477612,23.393268691547142,yellow
5.686567164179104,23.393268691547142,yellow
5.3059701492537314,23.29553706325476,yellow
5.3283582089552235,23.29553706325476,yellow
5.350746268656716,23.29553706325476,yellow
5.373134328358209,23.29553706325476,yellow
5.395522388059701,23.29553706325476,yellow
5.417910447761194,23.29553706325476,yellow
5.440298507462686,23.29553706325476,yellow
5.462686567164179,23.29553706325476,yellow
5.485074626865671,23.29553706325476,yellow
5.507462686567164,23.29553706325476,yellow
5.529850746268656,23.29553706325476,yellow
5.552238805970149,23.29553706325476,yellow
5.574626865671642,23.29553706325476,yellow
5.597014925373134,23.29553706325476,yellow
5.619402985074627,23.29553706325476,yellow
5.641791044776119,23.29553706325476,yellow
5.664179104477612,23.29553706325476,yellow
5.686567164179104,23.29553706325476,yellow
5.708955223880597,23.29553706325476,yellow
5.731343283582089,23.29553706325476,yellow
5.753731343283582,23.29553706325476,yellow
5.776119402985074,23.29553706325476,yellow
5.798507462686567,23.29553706325476,yellow
5.417910447761194,23.198213734943657,yellow
5.440298507462686,23.198213734943657,yellow
5.462686567164179,23.198213734943657,yellow
5.485074626865671,23.198213734943657,yellow
5.507462686567164,23.198213734943657,yellow
5.529850746268656,23.198213734943657,yellow
5.552238805970149,23.198213734943657,yellow
5.574626865671642,23.198213734943657,yellow
5.597014925373134,23.198213734943657,yellow
5.619402985074627,23.198213734943657,yellow
5.641791044776119,23.198213734943657,yellow
5.664179104477612,23.198213734943657,yellow
5.686567164179104,23.198213734943657,yellow
5.708955223880597,23.198213734943657,yellow
5.731343283582089,23.198213734943657,yellow
5.753731343283582,23.198213734943657,yellow
5.776119402985074,23.198213734943657,yellow
5.798507462686567,23.198213734943657,yellow
5.82089552238806,23.198213734943657,yellow
5.843283582089552,23.198213734943657,yellow
5.865671641791045,23.198213734943657,yellow
5.888059701492537,23.198213734943657,yellow
5.91044776119403,23.198213734943657,yellow
5.507462686567164,23.101297000831604,yellow
5.529850746268656,23.101297000831604,yellow
5.552238805970149,23.101297000831604,yellow
5.574626865671642,23.101297000831604,yellow
5.597014925373134,23.101297000831604,yellow
5.619402985074627,23.101297000831604,yellow
5.641791044776119,23.101297000831604,yellow
5.664179104477612,23.101297000831604,yellow
5.686567164179104,23.101297000831604,yellow
5.708955223880597,23.101297000831604,yellow
5.731343283582089,23.101297000831604,yellow
5.753731343283582,23.101297000831604,yellow
5.776119402985074,23.101297000831604,yellow
5.798507462686567,23.101297000831604,yellow
5.82089552238806,23.101297000831604,yellow
5.843283582089552,23.101297000831604,yellow
5.865671641791045,23.101297000831604,yellow
5.888059701492537,23.101297000831604,yellow
5.91044776119403,23.101297000831604,yellow
5.932835820895522,23.101297000831604,yellow
5.955223880597015,23.101297000831604,yellow
5.977611940298507,23.101297000831604,yellow
6,23.101297000831604,yellow
6.022388059701493,23.101297000831604,yellow
6.044776119402985,23.101297000831604,yellow
5.619402985074627,23.004785162262714,yellow
5.641791044776119,23.004785162262714,yellow
5.664179104477612,23.004785162262714,yellow
5.686567164179104,23.004785162262714,yellow
5.708955223880597,23.004785162262714,yellow
5.731343283582089,23.004785162262714,yellow
5.753731343283582,23.004785162262714,yellow
5.776119402985074,23.004785162262714,yellow
5.798507462686567,23.004785162262714,yellow
5.82089552238806,23.004785162262714,yellow
5.843283582089552,23.004785162262714,yellow
5.865671641791045,23.004785162262714,yellow
5.888059701492537,23.004785162262714,yellow
5.91044776119403,23.004785162262714,yellow
5.932835820895522,23.004785162262714,yellow
5.955223880597015,23.004785162262714,yellow
5.977611940298507,23.004785162262714,yellow
6,23.004785162262714,yellow
6.022388059701493,23.004785162262714,yellow
6.044776119402985,23.004785162262714,yellow
6.067164179104478,23.004785162262714,yellow
6.08955223880597,23.004785162262714,yellow
6.111940298507463,23.004785162262714,yellow
6.134328358208955,23.004785162262714,yellow
6.156716417910448,23.004785162262714,yellow
5.731343283582089,22.908676527677724,yellow
5.753731343283582,22.908676527677724,yellow
5.776119402985074,22.908676527677724,yellow
5.798507462686567,22.908676527677724,yellow
5.82089552238806,22.908676527677724,yellow
5.843283582089552,22.908676527677724,yellow
5.865671641791045,22.908676527677724,yellow
5.888059701492537,22.908676527677724,yellow
5.91044776119403,22.908676527677724,yellow
5.932835820895522,22.908676527677724,yellow
5.955223880597015,22.908676527677724,yellow
5.977611940298507,22.908676527677724,yellow
6,22.908676527677724,yellow
6.022388059701493,22.908676527677724,yellow
6.044776119402985,22.908676527677724,yellow
6.067164179104478,22.908676527677724,yellow
6.08955223880597,22.908676527677724,yellow
6.111940298507463,22.908676527677724,yellow
6.134328358208955,22.908676527677724,yellow
6.156716417910448,22.908676527677724,yellow
6.17910447761194,22.908676527677724,yellow
6.201492537313433,22.908676527677724,yellow
6.223880597014926,22.908676527677724,yellow
6.246268656716418,22.908676527677724,yellow
6.268656716417911,22.908676527677724,yellow
5.843283582089552,22.812969412584305,yellow
5.865671641791045,22.812969412584305,yellow
5.888059701492537,22.812969412584305,yellow
5.91044776119403,22.812969412584305,yellow
5.932835820895522,22.812969412584305,yellow
5.955223880597015,22.812969412584305,yellow
5.977611940298507,22.812969412584305,yellow
6,22.812969412584305,yellow
6.022388059701493,22.812969412584305,yellow
6.044776119402985,22.812969412584305,yellow
6.067164179104478,22.812969412584305,yellow
6.08955223880597,22.812969412584305,yellow
6.111940298507463,22.812969412584305,yellow
6.134328358208955,22.812969412584305,yellow
6.156716417910448,22.812969412584305,yellow
6.17910447761194,22.812969412584305,yellow
6.201492537313433,22.812969412584305,yellow
6.223880597014926,22.812969412584305,yellow
6.246268656716418,22.812969412584305,yellow
6.268656716417911,22.812969412584305,yellow
6.291044776119403,22.812969412584305,yellow
6.313432835820896,22.812969412584305,yellow
6.335820895522388,22.812969412584305,yellow
6.358208955223881,22.812969412584305,yellow
6.380597014925373,22.812969412584305,yellow
5.955223880597015,22.717662139527523,yellow
5.977611940298507,22.717662139527523,yellow
6,22.717662139527523,yellow
6.022388059701493,22.717662139527523,yellow
6.044776119402985,22.717662139527523,yellow
6.067164179104478,22.717662139527523,yellow
6.08955223880597,22.717662139527523,yellow
6.111940298507463,22.717662139527523,yellow
6.134328358208955,22.717662139527523,yellow
6.156716417910448,22.717662139527523,yellow
6.17910447761194,22.717662139527523,yellow
6.201492537313433,22.717662139527523,yellow
6.223880597014926,22.717662139527523,yellow
6.246268656716418,22.717662139527523,yellow
6.268656716417911,22.717662139527523,yellow
6.291044776119403,22.717662139527523,yellow
6.313432835820896,22.717662139527523,yellow
6.335820895522388,22.717662139527523,yellow
6.358208955223881,22.717662139527523,yellow
6.380597014925373,22.717662139527523,yellow
6.402985074626866,22.717662139527523,yellow
6.425373134328358,22.717662139527523,yellow
6.447761194029851,22.717662139527523,yellow
6.470149253731344,22.717662139527523,yellow
6.492537313432836,22.717662139527523,yellow
6.514925373134329,22.717662139527523,yellow
6.067164179104478,22.622753038060463,yellow
6.08955223880597,22.622753038060463,yellow
6.111940298507463,22.622753038060463,yellow
6.134328358208955,22.622753038060463,yellow
6.156716417910448,22.622753038060463,yellow
6.17910447761194,22.622753038060463,yellow
6.201492537313433,22.622753038060463,yellow
6.223880597014926,22.622753038060463,yellow
6.246268656716418,22.622753038060463,yellow
6.268656716417911,22.622753038060463,yellow
6.291044776119403,22.622753038060463,yellow
6.313432835820896,22.622753038060463,yellow
6.335820895522388,22.622753038060463,yellow
6.358208955223881,22.622753038060463,yellow
6.380597014925373,22.622753038060463,yellow
6.402985074626866,22.622753038060463,yellow
6.425373134328358,22.622753038060463,yellow
6.447761194029851,22.622753038060463,yellow
6.470149253731344,22.622753038060463,yellow
6.492537313432836,22.622753038060463,yellow
6.514925373134329,22.622753038060463,yellow
6.537313432835821,22.622753038060463,yellow
6.559701492537314,22.622753038060463,yellow
6.582089552238806,22.622753038060463,yellow
6.604477611940299,22.622753038060463,yellow
6.626865671641791,22.622753038060463,yellow
6.17910447761194,22.528240444714974,yellow
6.201492537313433,22.528240444714974,yellow
6.223880597014926,22.528240444714974,yellow
6.246268656716418,22.528240444714974,yellow
6.268656716417911,22.528240444714974,yellow
6.291044776119403,22.528240444714974,yellow
6.313432835820896,22.528240444714974,yellow
6.335820895522388,22.528240444714974,yellow
6.358208955223881,22.528240444714974,yellow
6.380597014925373,22.528240444714974,yellow
6.402985074626866,22.528240444714974,yellow
6.425373134328358,22.528240444714974,yellow
6.447761194029851,22.528240444714974,yellow
6.470149253731344,22.528240444714974,yellow
6.492537313432836,22.528240444714974,yellow
6.514925373134329,22.528240444714974,yellow
6.537313432835821,22.528240444714974,yellow
6.559701492537314,22.528240444714974,yellow
6.582089552238806,22.528240444714974,yellow
6.604477611940299,22.528240444714974,yellow
6.626865671641791,22.528240444714974,yellow
6.649253731343284,22.528240444714974,yellow
